Customer ID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,DBSCAN_Cluster
16131.0,11,6,6450.88,0,0.726438171007166,-0.5794386237727227,0
16132.0,180,2,664.1999999999999,1,-0.6103220735377229,0.763197539139435,0
16133.0,12,23,8403.22,0,2.284856989344763,-0.2229921746959147,0
16134.0,59,3,1527.25,0,-0.048687359444951145,-0.35241169869112077,0
16135.0,219,1,301.9,1,-0.8540668227619648,1.108709436353927,0
16136.0,299,1,237.42,1,-1.1331931384111606,1.8761074420325017,0
16137.0,316,1,422.7,1,-1.1779564066873314,2.046726464768692,0
16138.0,14,3,910.35,0,0.060556446178462404,-0.8088463682617728,0
16139.0,358,2,475.74,1,-1.234668282315443,2.4689516548682366,0
16140.0,7,2,832.4200000000001,0,-0.004606657696389938,-0.8952090106304968,0
16141.0,53,1,335.54,0,-0.28220388453582546,-0.4874401206709358,0
16143.0,5,7,2485.89,0,0.5405440805225565,-0.7715145654880969,0
16145.0,24,8,3005.9500000000003,0,0.5968774277540317,-0.5529063731158123,0
16146.0,84,1,212.25,0,-0.3975540663020741,-0.19380184645435292,0
16147.0,36,4,2023.91,0,0.1500006028100452,-0.5388589008511154,0
16148.0,72,1,310.3,0,-0.3492222489451811,-0.3055595655169138,0
16149.0,65,1,141.70000000000002,0,-0.33754059358761224,-0.3793155041405648,0
16150.0,8,6,2342.57,0,0.4362977825473511,-0.7641268570652624,0
16153.0,56,6,3309.26,0,0.3423428617498458,-0.2655562929564986,0
16155.0,17,5,796.9,0,0.20892018229319767,-0.7521889088457334,0
16156.0,18,11,3096.14,0,0.8744793466336396,-0.5590870873214826,0
16158.0,158,9,628.32,1,0.046843810717532346,0.6624490152882729,0
16159.0,106,3,884.59,0,-0.25690002655922045,0.0754967396438642,0
16161.0,4,25,7210.59,0,2.3920344137896237,-0.3131191158987537,0
16163.0,1,5,1992.98,0,0.35126883800191894,-0.8607929615270515,0
16165.0,141,1,79.9,1,-0.6027503748624494,0.3496919685390008,0
16166.0,64,2,435.83,0,-0.22912620022125763,-0.3617372335649629,0
16167.0,50,5,1386.12,0,0.13881386233444426,-0.41228061875493255,0
16168.0,5,40,6848.87,3,3.614281129515413,-0.07653106918448777,-1
16170.0,31,14,4983.95,0,1.2183642569338735,-0.314250204074062,0
16172.0,109,3,744.34,0,-0.2774465851633749,0.09904650238456093,0
16174.0,127,4,1237.2,0,-0.21967217022761676,0.30700001413709516,0
16175.0,107,3,798.85,0,-0.2666001240998255,0.08186785621741424,0
16176.0,57,4,2052.69,0,0.08007231450852356,-0.3356833970159205,0
16177.0,72,7,1915.36,0,0.2690033441741839,-0.14840949870073242,0
16178.0,37,1,414.7,0,-0.2215328948868252,-0.6384064750565406,0
16180.0,114,5,5995.69,0,0.2563717610962297,0.3784250328943829,0
16182.0,74,5,3354.0,0,0.20039686641297566,-0.1066902122864716,0
16183.0,30,3,739.1,0,-0.006848863088272016,-0.661372783603586,0
16185.0,200,1,115.31,1,-0.8025390754079317,0.9187946384877869,0
16186.0,8,15,5019.17,0,1.3833082247876614,-0.5181988033783697,0
16188.0,44,1,105.8,0,-0.26813297371565153,-0.582761053805483,0
16190.0,30,7,2508.4700000000003,0,0.45644184873543264,-0.530082034457352,0
16191.0,11,11,10497.3,0,1.439719295720602,-0.34573879560720305,0
16192.0,371,1,351.3,1,-1.3718353125147231,2.573285888530773,0
16193.0,46,1,315.98,0,-0.259623293399919,-0.5555433022072332,0
16194.0,11,1,308.6,0,-0.14010814117531634,-0.8926297795623752,0
16195.0,359,1,323.25,1,-1.332724884057779,2.456745475770444,0
16196.0,124,1,93.3,0,-0.5434581173186986,0.18660843814121164,0
16197.0,105,9,2016.71,0,0.3301707430014364,0.20508619492163604,0
16198.0,73,1,629.36,0,-0.3293202986927704,-0.2838352815456135,0
16199.0,28,7,942.75,0,0.3488047972108451,-0.6087124158341256,0
16200.0,18,10,4539.23,0,0.8965338005341982,-0.520399495977461,0
16201.0,51,1,248.65,0,-0.2816976644750735,-0.5099817556474745,0
16202.0,53,8,2136.72,0,0.43383872889935754,-0.3068060406284542,0
16203.0,8,3,521.64,0,0.0527118499392318,-0.8813275467921993,0
16204.0,16,2,534.53,0,-0.057261877995390204,-0.819899914734277,0
16205.0,32,3,1062.48,0,0.009938860236772205,-0.6298616067350167,0
16206.0,23,9,2052.81,0,0.6140819739099251,-0.5826342910288269,0
16208.0,30,8,2776.19,0,0.5594948043822288,-0.5038823918197897,0
16209.0,18,4,1884.16,0,0.2015235082963934,-0.7173741163986617,0
16210.0,4,19,17403.21,0,2.6365447080386017,-0.022809311309078734,0
16211.0,57,2,543.5699999999999,0,-0.19723646707929657,-0.4250122080614046,0
16212.0,254,2,603.37,1,-0.8686006448330971,1.4729957120390194,0
16214.0,71,1,975.5,0,-0.2971476390178644,-0.28995304775177716,0
16218.0,9,7,1355.29,0,0.44414547661584053,-0.7759035398291834,0
16219.0,136,1,40.8,0,-0.5884589730229933,0.30009376781387015,0
16221.0,3,7,1325.8,0,0.46256977268937444,-0.8347602994055092,0
16222.0,357,1,498.5,1,-1.3130489979682196,2.4441462303730708,0
16223.0,10,2,1087.05,0,0.003723405815330152,-0.8566823241199788,0
16224.0,23,1,321.24,0,-0.1803454657698356,-0.7766738339700292,0
16225.0,38,10,1762.99,0,0.6249113022679998,-0.4332352326948691,0
16226.0,14,2,417.05,0,-0.058992630864451404,-0.843601760656214,0
16227.0,130,2,713.0,0,-0.43524654175539307,0.2838961717634508,0
16228.0,21,3,885.71,0,0.034743615634326507,-0.7424195948257238,0
16229.0,17,4,1857.26,0,0.20298651427720277,-0.72801741868289,0
16231.0,15,4,1074.47,0,0.15260324555544572,-0.776952999292073,0
16232.0,56,3,1722.09,0,-0.02414876578886798,-0.3738909836446555,0
16233.0,2,7,1429.03,0,0.4735488717514712,-0.8404680590181238,0
16234.0,112,3,333.18,0,-0.3178041387467929,0.11232124887099748,0
16235.0,11,4,1186.4,0,0.1745089689648511,-0.8111999217718026,0
16237.0,73,1,136.65,0,-0.3653509927839186,-0.3025226805291746,0
16238.0,58,1,63.66,0,-0.319236503822594,-0.4496367025479601,0
16239.0,18,4,1078.0,0,0.14257097161453186,-0.7479499796135094,0
16241.0,5,4,1680.2,0,0.23120020078346207,-0.8502094506970198,0
16242.0,17,7,3824.79,0,0.5972929513479113,-0.605256515664179,0
16244.0,8,1,1056.63,0,-0.07511609688035381,-0.8931277930911039,0
16246.0,95,2,821.35,0,-0.30726833372277235,-0.0488009230251357,0
16250.0,9,2,401.94,0,-0.04294689817876375,-0.8922900738174315,0
16251.0,148,1,128.31,1,-0.6232212350723962,0.41888936667466864,0
16252.0,18,1,295.09000000000003,0,-0.16510706166032116,-0.8257808698784582,0
16253.0,56,5,3588.34,0,0.27927607145191585,-0.2710170227158745,0
16254.0,14,3,967.44,0,0.06473130020144478,-0.806681071011927,0
16255.0,1,8,2284.34,0,0.6230010051881928,-0.8016054740149786,0
16256.0,129,2,876.9399999999999,0,-0.4198278668002281,0.280491007982648,0
16258.0,23,10,6739.01,0,1.0402477164452686,-0.3888514885997336,0
16259.0,46,3,340.94,0,-0.09084755344372482,-0.5225053926564257,0
16261.0,22,2,312.62,0,-0.09407044979808454,-0.7705782003254277,0
16262.0,14,1,755.15,0,-0.11774343089374552,-0.8468239925405522,0
16263.0,59,1,348.16,0,-0.30186184302602975,-0.4292232028287998,0
16264.0,74,2,823.53,0,-0.23507601528372157,-0.2508021826344552,0
16265.0,22,3,1488.17,0,0.07536992444538503,-0.7099465765645954,0
16266.0,59,7,896.06,0,0.23905618871768192,-0.31216887328091303,0
16267.0,227,1,186.66,1,-0.8899351509264343,1.181322997328069,0
16269.0,73,1,717.57,0,-0.32286971411811155,-0.28048967162428057,0
16271.0,93,5,1993.18,0,0.03571075745965778,0.024534751679093452,0
16273.0,284,2,318.34000000000003,1,-0.9923483446412887,1.7508765014320637,0
16274.0,9,1,351.75,0,-0.1300924095162349,-0.9102392853679567,0
16275.0,110,2,1591.24,0,-0.30242020631316646,0.1247449724113677,0
16276.0,115,2,1818.79,0,-0.3029307141145945,0.18149066423359828,0
16277.0,369,1,188.69,1,-1.3768663134492458,2.547872361668469,0
16278.0,116,2,551.46,0,-0.3990376388581379,0.1430466892421588,0
16279.0,21,6,4195.5,0,0.5272062895396528,-0.5687497430142651,0
16280.0,361,1,238.05,1,-1.3458156308099833,2.472760118213685,0
16281.0,59,2,1361.96,0,-0.1442498562097348,-0.3747263983036051,0
16282.0,123,2,1139.28,0,-0.38006274659765327,0.23270271392431982,0
16283.0,54,3,2779.51,0,0.06003808497846947,-0.3530314748837445,0
16284.0,29,1,205.8,0,-0.20936814323329483,-0.7233139482844049,0
16285.0,282,1,176.9,1,-1.0793064722035257,1.7102202897620795,0
16286.0,113,2,328.95,0,-0.40501884422976003,0.10573824318820142,0
16287.0,12,4,864.48,0,0.14753759759086055,-0.8137865894769103,0
16288.0,106,1,129.85,0,-0.4790428179936434,0.014779891102122331,0
16289.0,98,1,136.31,0,-0.4511293088976627,-0.06195945433231423,0
16290.0,100,4,1957.7,0,-0.07437001381756402,0.07450477190725922,0
16291.0,318,1,117.72,1,-1.2071191348228096,2.054405338608481,0
16292.0,16,4,951.51,0,0.1401813391737931,-0.7719935548789584,0
16293.0,3,6,2408.96,0,0.4583034136893893,-0.8097240557429901,0
16294.0,112,1,126.05,0,-0.4999015314857284,0.07237403471335156,0
16296.0,262,4,1313.67,1,-0.6771487483029026,1.6090114087381067,0
16298.0,33,4,487.5,0,0.04793705901143852,-0.6260006637131362,0
16299.0,113,1,193.65,0,-0.49838824461778347,0.08456099785007115,0
16300.0,66,3,1367.32,0,-0.0843936214266293,-0.29111617529766476,0
16301.0,372,1,107.33,1,-1.393106388371259,2.5736556916721436,0
16303.0,28,4,2567.64,0,0.21720337133723522,-0.5952207851991159,0
16304.0,330,1,381.66,1,-1.2289794964470104,2.179892536589796,0
16306.0,3,2,560.55,0,-0.010767302723149224,-0.9440126170214332,0
16307.0,65,3,1194.92,0,-0.09357067956114548,-0.30727797031008647,0
16308.0,42,3,2560.0,0,0.08514750535623686,-0.4768335413742441,0
16310.0,50,2,460.08,0,-0.17933092267117542,-0.4955401128974505,0
16312.0,68,1,171.15,0,-0.3456774004366413,-0.34932939627289616,0
16314.0,25,3,1491.4,0,0.0653157122279447,-0.6809549352215537,0
16315.0,172,1,176.34,1,-0.7020322316248461,0.6516641149697824,0
16316.0,16,5,2806.0,0,0.35927095830014333,-0.6856112407203283,0
16317.0,186,2,850.86,1,-0.6172529065390526,0.828015408695762,0
16320.0,89,4,4590.53,0,0.15589401400898467,0.06850868875904037,0
16321.0,262,2,230.9,1,-0.923279582567224,1.5358531088587064,0
16323.0,213,1,146.16,1,-0.844874884726643,1.0450642939120727,0
16325.0,60,9,3003.26,0,0.5566709802792745,-0.19053316767292233,0
16326.0,19,10,1682.03,0,0.684163516786994,-0.6191437186236961,0
16327.0,5,11,6874.97,0,1.1954078670099004,-0.5408640185069803,0
16328.0,199,1,310.83,1,-0.7848110312104164,0.9165872341596049,0
16329.0,63,4,1664.92,0,0.031134800890242273,-0.29265238503936064,0
16330.0,60,4,373.47,0,-0.053015408848638285,-0.3705033576697785,0
16331.0,68,6,2037.7,0,0.20819508810446,-0.19830720895553344,0
16332.0,67,4,417.21,0,-0.07382777489651333,-0.301483082290404,0
16334.0,128,1,263.73,0,-0.5447155348614144,0.2315646500142928,0
16335.0,187,7,2753.52,1,-0.06416991888939895,0.9900302131978799,0
16336.0,56,4,3517.69,0,0.1906343696553412,-0.28974223674900346,0
16340.0,75,2,961.93,0,-0.2283852951555358,-0.23592993231453227,0
16341.0,73,3,1878.92,0,-0.07099251395563001,-0.2043510063938054,0
16343.0,43,1,285.54,0,-0.2515588828634272,-0.5855669585821247,0
16344.0,145,3,741.3199999999999,1,-0.4011524024169082,0.44536157564068996,0
16345.0,119,1,613.33,0,-0.48827888696513955,0.15821679988422352,0
16346.0,21,1,224.51,0,-0.18055882117915104,-0.7995886783516911,0
16347.0,24,9,2595.51,0,0.6503381780369158,-0.5524278372036904,0
16348.0,66,1,328.77,0,-0.3272907537309529,-0.36259730852111494,0
16350.0,10,5,1137.42,0,0.2578325554679112,-0.8066350535327672,0
16351.0,47,12,3176.13,0,0.8643300549350011,-0.2609393266689761,0
16353.0,5,16,3323.75,0,1.3530919008287519,-0.5953258473272401,0
16354.0,15,3,723.66,0,0.043474118586708806,-0.806304061591392,0
16355.0,11,1,416.35,0,-0.1322286435229017,-0.8885430607207062,0
16356.0,12,3,204.1,0,0.015770363074485604,-0.8548789562014308,0
16357.0,17,1,209.49,0,-0.16793664511985276,-0.8386505331465006,0
16358.0,30,1,892.1500000000001,0,-0.16260716102955824,-0.687659168133461,0
16359.0,12,7,946.83,0,0.4039853675211605,-0.7625263883230485,0
16362.0,73,1,212.17,0,-0.35982839730632826,-0.29965837420042435,0
16365.0,3,7,1766.78,0,0.49481757663147935,-0.8180349047437999,0
16366.0,218,3,1220.83,1,-0.6164870744752715,1.1660306030611343,0
16367.0,19,1,549.8100000000001,0,-0.14991014044694867,-0.8064968595987864,0
16368.0,71,1,141.53,0,-0.3581338539337273,-0.3215836826695188,0
16369.0,72,4,1111.15,0,-0.04023230673404662,-0.2270482507877466,0
16371.0,84,1,157.2,0,-0.40157974004467667,-0.19588977102264873,0
16372.0,45,3,934.58,0,-0.044005953743849295,-0.5096129871911482,0
16373.0,18,2,309.49,0,-0.08057878671245484,-0.8091890937557134,0
16374.0,38,3,1256.67,0,0.003558677976256315,-0.5647581409570865,0
16375.0,106,2,104.0,0,-0.39745792847974165,0.029845073875659087,0
16377.0,253,1,632.28,1,-0.9465316258170817,1.448423543422056,0
16381.0,31,2,247.85,0,-0.12967816668426901,-0.6864273791728751,0
16382.0,44,2,353.1,0,-0.16657328342442212,-0.5573358965391214,0
16383.0,32,5,2252.93,0,0.2639440732223188,-0.5526192429589029,0
16384.0,65,2,774.4499999999999,0,-0.2077938743393228,-0.339271082117625,0
16385.0,2,3,473.69,0,0.06978621073050512,-0.9408844532809817,0
16386.0,23,1,765.59,0,-0.14785122185475028,-0.7598206226726222,0
16387.0,31,4,788.1,0,0.07677948830963029,-0.6338456612515468,0
16388.0,289,1,186.05,1,-1.1026483215348999,1.777928643055762,0
16390.0,172,3,467.5,1,-0.5137899276308535,0.694798400907154,0
16391.0,36,4,1052.26,0,0.0789461815203127,-0.5757114332177756,0
16392.0,49,2,538.81,0,-0.17014344952540492,-0.5021771032443658,0
16393.0,5,11,2441.61,0,0.8712069416056413,-0.7090115437404049,0
16395.0,29,9,2036.35,0,0.5922974651484241,-0.5255203131766282,0
16396.0,112,1,137.8,0,-0.499042282321776,0.07281968618796511,0
16397.0,264,1,123.13,1,-1.0214960566646987,1.5349661051751522,0
16399.0,25,1,222.2,0,-0.1944482983457936,-0.7611841120722053,0
16400.0,31,8,2755.92,0,0.5545823700555781,-0.49502814315747795,0
16401.0,15,11,2750.83,0,0.8595180734038594,-0.601053065382465,0
16402.0,5,1,205.65,0,-0.12705579774722445,-0.9542727142301998,0
16406.0,86,2,374.01,0,-0.30910998614311275,-0.15237494219167513,0
16407.0,25,4,681.97,0,0.08959928600654192,-0.6956092062759053,0
16408.0,227,1,231.93,1,-0.8866246649985937,1.183039988158346,0
16409.0,16,7,3629.76,0,0.586461015887417,-0.622276616452814,0
16410.0,370,1,130.32,1,-1.384564908894755,2.5552815617194806,0
16411.0,5,3,673.24,0,0.07408840667197006,-0.9044468291723117,0
16412.0,29,4,457.2,0,0.059441845519656596,-0.6656420550638688,0
16413.0,11,1,259.83,0,-0.14367457366263198,-0.8944795176404094,0
16414.0,67,3,424.96,0,-0.15673627376084384,-0.317234757973771,0
16415.0,219,2,496.49,1,-0.7563616876564317,1.1321354200690648,0
16416.0,26,6,1906.48,0,0.34266508654437694,-0.6074519772744368,0
16417.0,128,1,35.7,0,-0.561390818849165,0.222915977183984,0
16418.0,44,2,397.62,0,-0.16331764318789777,-0.5556473515476494,0
16419.0,213,2,504.99,1,-0.7351592744987657,1.074719537047681,0
16420.0,32,1,75.0,0,-0.22922364612686633,-0.6994057679747635,0
16421.0,12,3,526.27,0,0.03932987823623431,-0.8426597616843033,0
16422.0,5,59,28904.67,3,6.8131981100392665,1.0648632771755218,-1
16424.0,18,1,309.5,0,-0.16405329311116762,-0.8252343304955492,0
16428.0,49,3,638.49,0,-0.07937885383695467,-0.4823508456105533,0
16430.0,17,6,817.09,0,0.29387186597802434,-0.735377530847413,0
16433.0,44,1,200.26,0,-0.26122534171335837,-0.5791783952274409,0
16434.0,82,5,1161.89,0,0.012652043683584,-0.11284773029791678,0
16435.0,148,3,1003.07,1,-0.39230167047562714,0.48415830798093124,0
16436.0,304,3,319.14,1,-0.9774173670828993,1.9594133569928378,0
16437.0,17,2,301.25,0,-0.07775121993170064,-0.8191246635704703,0
16439.0,358,1,310.70000000000005,1,-1.3302124971831213,2.4466464372020202,0
16440.0,129,1,216.3,0,-0.5516141144895926,0.23938878003400843,0
16441.0,53,3,637.93,0,-0.09314035772385967,-0.4438799057071888,0
16442.0,240,2,282.68,1,-0.8440299976331205,1.3261100225232807,0
16443.0,156,1,162.24,1,-0.6481811208720332,0.49716061534822364,0
16444.0,26,13,2971.21,0,1.00485288748656,-0.45474981454932967,0
16445.0,22,3,352.65,0,-0.007667914758975645,-0.7530143350712492,0
16447.0,226,2,471.19,1,-0.782222782408926,1.1985371611669653,0
16448.0,107,1,178.13,0,-0.4789423561340015,0.026234089431222025,0
16450.0,220,2,1193.81,1,-0.7087984958077115,1.168206268022265,0
16451.0,197,2,746.1800000000001,1,-0.6626394216978329,0.9298986216775339,0
16452.0,266,2,332.17,1,-0.9295945041251695,1.5781862351161047,0
16453.0,166,2,251.71,1,-0.5924645389548385,0.6128300789539497,0
16454.0,242,2,24.05,1,-0.8698032620452627,1.3355468492012257,0
16455.0,7,6,2535.69,0,0.4538503205326548,-0.7664252880776207,0
16456.0,9,9,4630.16,0,0.8505792974588917,-0.6196037422901775,0
16458.0,11,12,2208.15,0,0.9170289838312757,-0.6440822792314677,0
16459.0,365,1,71.78999999999999,1,-1.371694376098328,2.504946424130372,0
16461.0,226,2,1402.91,1,-0.7140883457248631,1.233875237075641,0
16465.0,56,2,746.24,0,-0.17898556062456766,-0.426948428726311,0
16466.0,19,8,2171.13,0,0.5529797449347468,-0.6326844709796233,0
16467.0,144,7,2869.16,0,0.09178249413759222,0.5806252530364677,0
16468.0,106,2,712.62,0,-0.3529510156146596,0.05292868242708889,0
16469.0,150,1,178.48000000000002,1,-0.626412700179985,0.44003829338330874,0
16470.0,32,7,1664.08,0,0.3878333681295234,-0.5428617871640566,0
16471.0,29,3,966.03,0,0.013176118661562044,-0.6623888762026096,0
16472.0,70,2,789.6,0,-0.22383668192147352,-0.2905812518450045,0
16473.0,10,1,154.72,0,-0.14793087637226668,-0.9080891519952358,0
16476.0,67,1,350.35,0,-0.3291427984821646,-0.35215578205347753,0
16477.0,7,5,1825.56,0,0.3184449884923112,-0.8094045621095475,0
16481.0,318,1,453.38,1,-1.182573128493255,2.06713617894625,0
16485.0,68,4,1923.54,0,0.03289636726106965,-0.23472827693489665,0
16486.0,173,1,134.36,1,-0.7085322658961272,0.6596949514181486,0
16487.0,213,2,209.4,1,-0.7567750583602714,1.0635084630578069,0
16489.0,16,2,303.7,0,-0.07414191923072079,-0.8286547853627917,0
16490.0,72,1,205.41000000000005,0,-0.35689260169471027,-0.3095378108932726,0
16491.0,49,1,801.66,0,-0.2343971005834155,-0.5082534009554845,0
16492.0,176,1,385.56,1,-0.7004530300126927,0.6980915456258644,0
16493.0,80,3,780.46,0,-0.17533121149852118,-0.1786518471253755,0
16496.0,67,3,731.25,0,-0.13433802470322825,-0.3056178566836105,0
16497.0,49,17,3729.59,0,1.3153191621770446,-0.14047364492226458,0
16499.0,10,6,2212.89,0,0.4199543206621588,-0.7497992425020902,0
16500.0,10,3,443.05,0,0.04010447654649307,-0.8650622016896222,0
16501.0,19,1,1191.23,0,-0.10300464268164201,-0.782169219696946,0
16502.0,256,2,258.55,1,-0.9006767760912867,1.47916354292148,0
16503.0,31,7,2182.41,0,0.42916772914537715,-0.5328257231926641,0
16507.0,208,1,142.71,1,-0.8279764843599609,0.9968182187248119,0
16508.0,266,1,240.95,1,-1.019740440415574,1.558680846544014,0
16510.0,8,6,1777.5,0,0.3949755761580245,-0.7855587105767415,0
16511.0,33,3,842.16,0,-0.009602748153595837,-0.6285948114766575,0
16515.0,15,5,1554.92,0,0.2712126330871435,-0.7426849789358264,0
16518.0,57,2,475.05,0,-0.20224716943793647,-0.4276110198946404,0
16519.0,1,3,327.68,0,0.06253898965443183,-0.9560453340453139,0
16520.0,1,4,1427.57,0,0.22644653055793207,-0.8982833265031421,0
16521.0,51,3,1140.11,0,-0.049556869151665614,-0.44407942033048453,0
16522.0,71,2,433.36,0,-0.2533177921300893,-0.2944696011338345,0
16523.0,51,7,2497.86,0,0.3836330647259888,-0.32840050607620197,0
16524.0,82,2,306.19,0,-0.3003489467524687,-0.19343938403836514,0
16525.0,2,23,11535.29,0,2.548199096305505,-0.20043014555829103,0
16526.0,220,1,426.85,1,-0.848359668698048,1.1230715579646116,0
16527.0,60,1,1004.88,0,-0.25726763126722163,-0.3946922229495835,0
16529.0,113,3,1531.55,0,-0.2336003687194894,0.1673958135352717,0
16530.0,304,1,48.35,1,-1.1641700621007463,1.9170516600374132,0
16531.0,17,4,1053.74,0,0.14422703442877396,-0.7584931525451437,0
16532.0,67,2,2007.84,0,-0.12445931427484622,-0.2732452415543256,0
16534.0,278,1,635.9,1,-1.0320203566806767,1.6891369636478073,0
16535.0,21,2,378.29,0,-0.08583802295709862,-0.7777105275454027,0
16537.0,277,1,23.35,1,-1.073384522858908,1.6562812540352874,0
16538.0,177,3,395.07,1,-0.5362372494069575,0.7401665157630379,0
16539.0,9,7,2343.2,0,0.5163889524933064,-0.7384343016772281,0
16540.0,50,1,205.75,0,-0.28140469990900785,-0.5212319024928788,0
16541.0,371,1,424.03,1,-1.3665167430088287,2.576044376339168,0
16542.0,37,1,137.7,0,-0.24178923687957557,-0.6489124715218983,0
16543.0,227,1,292.21,1,-0.8822165339685468,1.1853262750425761,0
16544.0,155,4,376.7000000000001,1,-0.37864232712602414,0.5438084113223934,0
16545.0,11,1,350.52,0,-0.13704263266868782,-0.8910398468120944,0
16546.0,8,4,4819.32,0,0.4504660618210613,-0.7022804474198597,0
16547.0,182,1,104.26,1,-0.7416046492917389,0.7451607288791993,0
16548.0,235,1,30.15,1,-0.9288214546650582,1.2523712786122279,0
16549.0,33,24,8746.9,0,2.3214318163117627,0.008172404676610123,0
16550.0,4,14,7069.27,0,1.4634724085733324,-0.4949808466798922,0
16551.0,59,4,1315.0,0,0.019266547587186395,-0.3444162550552833,0
16552.0,9,1,95.29,0,-0.14884671084280807,-0.9199662451279049,0
